subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:11935	CD40LG	NCBITaxon:9606	Homo sapiens	HP:0025267	Snoring	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4392	GNAS	NCBITaxon:9606	Homo sapiens	HP:0006532	Recurrent pneumonia	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:23155344|PMID:9646509|PMID:20534257|PMID:2996458|PMID:9028318	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25810	HEXA-AS1	NCBITaxon:9606	Homo sapiens	HP:0002835	Aspiration	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:3754980|PMID:2933746|PMID:1577470|PMID:6236461|PMID:2220821|PMID:2953646|PMID:2824459	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11927	TNFSF12	NCBITaxon:9606	Homo sapiens	HP:0002091	Restrictive ventilatory defect	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1133	BTK	NCBITaxon:9606	Homo sapiens	HP:0006532	Recurrent pneumonia	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:8162056|PMID:7849697|PMID:11564824|PMID:7849721|PMID:11555397|PMID:8090769|PMID:8380905|PMID:11742281|PMID:11586956|PMID:7554467|PMID:17327079|PMID:15661032|PMID:7809124|PMID:11445810|PMID:7880320|PMID:8644706|PMID:11809909|PMID:12768435|PMID:9143921|PMID:8162018|PMID:10678660|PMID:9445504|PMID:12204007	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2202	COL4A1	NCBITaxon:9606	Homo sapiens	HP:0002104	Apnea	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:22522439|PMID:15306828|PMID:879829|PMID:7192835|PMID:20185467|PMID:2206155	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8881	PFN1	NCBITaxon:9606	Homo sapiens	HP:0002835	Aspiration	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:12202704|PMID:16036431|PMID:15512903|PMID:2473967|PMID:8008989	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:23089	SLC13A5	NCBITaxon:9606	Homo sapiens	HP:0002098	Respiratory distress	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11916	TNFRSF1A	NCBITaxon:9606	Homo sapiens	HP:0002204	Pulmonary embolism	RO:0002200	has phenotype	ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:10937802|PMID:18622502|PMID:18646513|PMID:8876617|PMID:21868192	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18576	CCNO	NCBITaxon:9606	Homo sapiens	HP:0002110	Bronchiectasis	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:24824133|PMID:24747639	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6010	IL2RG	NCBITaxon:9606	Homo sapiens	HP:0000246	Sinusitis	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:9399950|PMID:7883965	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8621	PAX7	NCBITaxon:9606	Homo sapiens	HP:0002835	Aspiration	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:20123455|PMID:21053554|PMID:19011478|PMID:9482420|PMID:21761582	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:1912	CHAT	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:27590285	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:20001	PCSK9	NCBITaxon:9606	Homo sapiens	HP:0002094	Dyspnea	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:28570	PIH1D3	NCBITaxon:9606	Homo sapiens	HP:0002643	Neonatal respiratory distress	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:28041644	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7493	MT-TN	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501|ECO:0000246	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:9187476|PMID:1311909|PMID:8918062|PMID:16908752|PMID:1383755|PMID:7715756	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29926	NOP58	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000269|ECO:0000304	experimental evidence used in manual assertion|traceable author statement used in manual assertion	PMID:9729004|PMID:23579436	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10968	SLC22A4	NCBITaxon:9606	Homo sapiens	HP:0002098	Respiratory distress	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:16200383|PMID:2101412|PMID:6847725|PMID:14608356|PMID:17534091|PMID:411928	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7473	MTRR	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:10484769|PMID:2860337|PMID:6700644|PMID:15714522|PMID:9501215|PMID:1060915|PMID:12555939	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10591	SCN4A	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:11591859|PMID:19014279|PMID:1659668|PMID:10944223|PMID:14980336|PMID:15596759|PMID:18162704|PMID:1338909|PMID:10930446|PMID:9339683|PMID:8619545|PMID:22927268|PMID:10599760|PMID:19822448|PMID:11971097|PMID:10381583|PMID:19343293|PMID:11757950|PMID:1316765|PMID:8902732|PMID:1659948	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7693	NDUFA9	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:29926	NOP58	NCBITaxon:9606	Homo sapiens	HP:0005317	Increased pulmonary vascular resistance	RO:0002200	has phenotype	ECO:0000269	experimental evidence used in manual assertion	PMID:9729004|PMID:23579436	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7683	NDUFA1	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:17262856	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:14154	LMF1	NCBITaxon:9606	Homo sapiens	HP:0002204	Pulmonary embolism	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:15559	CHCHD10	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:9419063|PMID:9267195|PMID:3955455|PMID:9273467|PMID:21957629	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:391	AKT1	NCBITaxon:9606	Homo sapiens	HP:0002875	Exertional dyspnea	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:1309498|PMID:10634004|PMID:8137487|PMID:7474037|PMID:19929928	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7583	MYL2	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11773	TGFBR2	NCBITaxon:9606	Homo sapiens	HP:0100750	Atelectasis	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:7750707|PMID:10789724|PMID:17717440|PMID:6198063|PMID:8774813|PMID:4051615	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7782	NFE2L2	NCBITaxon:9606	Homo sapiens	HP:0100750	Atelectasis	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15966217|PMID:15338375|PMID:26619011|PMID:15297585|PMID:18795650|PMID:10486600	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:20188	DNAAF2	NCBITaxon:9606	Homo sapiens	HP:0002257	Chronic rhinitis	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:19052621|PMID:24498942	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1539	CBFB	NCBITaxon:9606	Homo sapiens	HP:0100598	Pulmonary edema	RO:0002200	has phenotype	ECO:0000246|ECO:0000306	computational combinatorial evidence used in automatic assertion|inference from background scientific knowledge used in manual assertion	PMID:2767107|PMID:3475195|PMID:9592583|PMID:8471658|PMID:18823719	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:7713	NDUFS6	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:15372108|PMID:19259137	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8975	PIK3CA	NCBITaxon:9606	Homo sapiens	HP:0100750	Atelectasis	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:15520168|PMID:26619011|PMID:22123143|PMID:22658544|PMID:15297585|PMID:17673550|PMID:21320756|PMID:10486600|PMID:18795650|PMID:22292630|PMID:15966217|PMID:15338375|PMID:15016963|PMID:22729222|PMID:15608678|PMID:23593186|PMID:21587130	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3690	FGFR3	NCBITaxon:9606	Homo sapiens	HP:0010535	Sleep apnea	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:15241680|PMID:11746040|PMID:11186939|PMID:10215410|PMID:10094188|PMID:3602395|PMID:16411219|PMID:26380986|PMID:8078586|PMID:10361991|PMID:16766665|PMID:9042914|PMID:10587515|PMID:23726269|PMID:18154022|PMID:9107244|PMID:18000903|PMID:9950359|PMID:9843059|PMID:8673103|PMID:14613973|PMID:10392932|PMID:9525367|PMID:9672519|PMID:11055896|PMID:7649548|PMID:15517832|PMID:11186940|PMID:16912704|PMID:19215249|PMID:9842995|PMID:9785439|PMID:11424131|PMID:10395236|PMID:16406083|PMID:9585583|PMID:11314002|PMID:22711495|PMID:9600744|PMID:25614871|PMID:7670477|PMID:8599370|PMID:9450868|PMID:8723106|PMID:18266238|PMID:17895900|PMID:23702195|PMID:11030304|PMID:9279764|PMID:20624921|PMID:8841188|PMID:19608200|PMID:21324899|PMID:23165795|PMID:9452043|PMID:10777366|PMID:7758520|PMID:4697848|PMID:2065491|PMID:9580776|PMID:16841094|PMID:10360392|PMID:10360393|PMID:7913883|PMID:12707965|PMID:8589686|PMID:15861055|PMID:9279753	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:10801	SFTPB	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:8163685|PMID:10571948|PMID:15927881|PMID:16333843|PMID:10960490|PMID:10378403|PMID:7491219	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:838	ATP5F1E	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2209	COL5A1	NCBITaxon:9606	Homo sapiens	HP:0010535	Sleep apnea	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:24650	EHMT1	NCBITaxon:9606	Homo sapiens	HP:0002786	Tracheobronchomalacia	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:20945554|PMID:26633545|PMID:16826528|PMID:19264732|PMID:27651234	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
